name,unit,avg,count,max,min,std,sum,architectures,benchmarks,benchmarkStart,bots,builds,deviceIds,displayLabel,masters,memoryAmounts,osNames,osVersions,productVersions,stories,storysetRepeats,traceStart,traceUrls
input_event_latency,ms,11.478721465076664,1174,34.868,1.829,8.63223287100342,13476.019000000004,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,google_web_search,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_web_search_2018-06-13_07-39-32_92295.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_web_search_2018-06-13_07-39-58_62332.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_web_search_2018-06-13_07-46-15_66310.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_web_search_2018-06-13_07-50-40_30672.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_web_search_2018-06-13_07-57-09_12509.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_web_search_2018-06-13_08-05-13_47008.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_web_search_2018-06-13_08-08-22_69658.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_web_search_2018-06-13_08-12-52_5974.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_web_search_2018-06-13_08-23-37_92345.html"
input_event_latency,ms,4.846988509520683,3046,35.232,3.05,3.9294094381818816,14763.927,AMD64,smoothness.top_25_smooth,2018-06-13 14:12:36 - 2018-06-13 14:35:51,,,,chromium@98a1ae8,,16746320,win,win7,,wordpress,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-13-59_42245.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-14-19_95271.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-14-42_62503.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-21-32_58468.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-21-38_21768.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-21-59_65380.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-28-54_66243.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-29-00_43943.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-29-24_49574.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-37-11_39807.html"
input_event_latency,ms,5.653998542274053,2744,60.185,3.355,5.428379674643883,15514.572,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,wordpress,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-41-05_81037.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-41-32_9355.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-47-48_41565.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-52-14_48011.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_07-58-42_12130.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_08-06-46_59975.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_08-09-55_7753.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_08-14-26_56796.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wordpress_2018-06-13_08-25-11_47593.html"
input_event_latency,ms,10.771224333211546,2737,45.355,1.545,8.724006577735352,29480.841,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,google_image_search,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_image_search_2018-06-13_07-39-46_8397.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_image_search_2018-06-13_07-40-12_6725.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_image_search_2018-06-13_07-46-28_45572.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_image_search_2018-06-13_07-50-54_67211.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_image_search_2018-06-13_07-57-23_27752.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_image_search_2018-06-13_08-05-27_33587.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_image_search_2018-06-13_08-08-36_54292.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_image_search_2018-06-13_08-13-06_31138.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_image_search_2018-06-13_08-23-51_13148.html"
input_event_latency,ms,16.51638086442556,2707,70.067,4.398,9.47275881155903,44709.84299999999,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,google_docs,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_docs_2018-06-13_07-38-26_18509.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_docs_2018-06-13_07-38-53_77439.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_docs_2018-06-13_07-45-09_89561.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_docs_2018-06-13_07-49-34_51366.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_docs_2018-06-13_07-56-03_62923.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_docs_2018-06-13_08-04-07_47111.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_docs_2018-06-13_08-07-17_79293.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_docs_2018-06-13_08-11-46_29627.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_docs_2018-06-13_08-22-32_75569.html"
input_event_latency,ms,16.425933333333337,765,60.256,2.127,11.37908473817354,12565.839000000004,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,youtube,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/youtube_2018-06-13_07-40-23_84978.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/youtube_2018-06-13_07-40-50_59508.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/youtube_2018-06-13_07-47-05_94051.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/youtube_2018-06-13_07-51-31_70618.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/youtube_2018-06-13_07-57-59_87924.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/youtube_2018-06-13_08-06-04_99083.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/youtube_2018-06-13_08-09-13_92075.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/youtube_2018-06-13_08-13-43_5475.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/youtube_2018-06-13_08-24-28_44683.html"
input_event_latency,ms,,0,-Infinity,Infinity,,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:10:54,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,google_calendar,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_calendar_2018-06-13_07-38-05_20750.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_calendar_2018-06-13_07-38-32_67595.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_calendar_2018-06-13_07-44-49_24386.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_calendar_2018-06-13_08-06-56_11992.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_calendar_2018-06-13_08-11-25_33261.html"
input_event_latency,ms,23.485119847812303,1577,303.421,7.286,20.412882544003857,37036.034,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,twitch,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/twitch_2018-06-13_07-39-16_75663.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/twitch_2018-06-13_07-39-42_59597.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/twitch_2018-06-13_07-45-59_2908.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/twitch_2018-06-13_07-50-24_54139.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/twitch_2018-06-13_07-56-53_55770.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/twitch_2018-06-13_08-04-57_78793.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/twitch_2018-06-13_08-08-06_87152.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/twitch_2018-06-13_08-12-36_30806.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/twitch_2018-06-13_08-23-21_84270.html"
input_event_latency,ms,25.395398695318494,2606,83.282,2.371,12.01391067749768,66180.409,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,accu_weather,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/accu_weather_2018-06-13_07-42-59_18641.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/accu_weather_2018-06-13_07-43-27_95312.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/accu_weather_2018-06-13_07-49-45_11737.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/accu_weather_2018-06-13_07-54-09_74694.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/accu_weather_2018-06-13_08-00-38_10828.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/accu_weather_2018-06-13_08-08-40_99298.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/accu_weather_2018-06-13_08-11-50_42007.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/accu_weather_2018-06-13_08-16-21_5574.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/accu_weather_2018-06-13_08-27-07_88918.html"
input_event_latency,ms,15.498979890310789,2735,43.726,1.935,9.108087504143558,42389.71000000001,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,google_plus,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_plus_2018-06-13_07-40-04_42830.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_plus_2018-06-13_07-40-31_57429.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_plus_2018-06-13_07-46-47_67069.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_plus_2018-06-13_07-51-12_14462.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_plus_2018-06-13_07-57-41_66763.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_plus_2018-06-13_08-05-45_83358.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_plus_2018-06-13_08-08-54_81942.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_plus_2018-06-13_08-13-25_37205.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/google_plus_2018-06-13_08-24-09_15558.html"
input_event_latency,ms,17.733369279565014,2207,112.599,2.378,12.451818240122911,39137.54599999999,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,amazon,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/amazon_2018-06-13_07-44-00_52177.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/amazon_2018-06-13_07-44-26_73863.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/amazon_2018-06-13_07-50-47_41299.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/amazon_2018-06-13_07-55-10_28310.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/amazon_2018-06-13_08-01-39_4008.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/amazon_2018-06-13_08-09-41_8260.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/amazon_2018-06-13_08-12-50_2915.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/amazon_2018-06-13_08-17-22_84224.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/amazon_2018-06-13_08-28-08_89764.html"
input_event_latency,ms,15.608356958287192,2709,100.611,3.98,12.987287124480641,42283.039000000004,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,cnn,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/cnn_2018-06-13_07-43-39_88493.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/cnn_2018-06-13_07-44-06_85133.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/cnn_2018-06-13_07-50-25_96762.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/cnn_2018-06-13_07-54-48_18982.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/cnn_2018-06-13_08-01-18_69696.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/cnn_2018-06-13_08-09-20_39423.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/cnn_2018-06-13_08-12-29_64034.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/cnn_2018-06-13_08-17-00_15097.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/cnn_2018-06-13_08-27-47_76987.html"
main_thread_scroll_latency_discrepancy,ms,141.97385000000003,10,195.6372,29.3704,54.489082815066936,1419.7385000000002,AMD64,smoothness.top_25_smooth,2018-06-13 14:12:36 - 2018-06-13 14:35:51,,,,chromium@98a1ae8,,16746320,win,win7,,linkedin,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/linkedin_2018-06-13_07-14-32_92033.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/linkedin_2018-06-13_07-14-50_52153.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/linkedin_2018-06-13_07-15-13_95386.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/linkedin_2018-06-13_07-22-04_17165.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/linkedin_2018-06-13_07-22-09_50311.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/linkedin_2018-06-13_07-22-31_41171.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/linkedin_2018-06-13_07-29-26_95077.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/linkedin_2018-06-13_07-29-31_71286.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/linkedin_2018-06-13_07-29-56_58888.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/linkedin_2018-06-13_07-37-42_84939.html"
main_thread_scroll_latency_discrepancy,ms,324.79169,10,375.034,293.0766,25.868429614942276,3247.9169,AMD64,smoothness.top_25_smooth,2018-06-13 14:12:36 - 2018-06-13 14:35:51,,,,chromium@98a1ae8,,16746320,win,win7,,facebook,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/facebook_2018-06-13_07-14-18_39208.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/facebook_2018-06-13_07-14-37_42024.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/facebook_2018-06-13_07-15-00_49089.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/facebook_2018-06-13_07-21-51_18051.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/facebook_2018-06-13_07-21-56_89729.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/facebook_2018-06-13_07-22-17_31656.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/facebook_2018-06-13_07-29-12_46080.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/facebook_2018-06-13_07-29-18_85879.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/facebook_2018-06-13_07-29-42_38331.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/facebook_2018-06-13_07-37-28_51359.html"
